date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:19:42	2620/2620	------	200	untouched ('')	application/json	date:Fri,%2020%20May%202016%2006:18:51%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2F2016%2F04%2F18%2Flas-mujeres-en-nuestra-coleccion-recorrido-tematico%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embed0d50.json	(from http://museopedrodeosma.org/en/2016/04/18/las-mujeres-en-nuestra-coleccion-recorrido-tematico/)
01:19:42	2742/2742	------	200	untouched ('')	text/xml	date:Fri,%2020%20May%202016%2006:18:53%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2F2016%2F04%2F18%2Flas-mujeres-en-nuestra-coleccion-recorrido-tematico%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embed2666	(from http://museopedrodeosma.org/en/2016/04/18/las-mujeres-en-nuestra-coleccion-recorrido-tematico/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:30%20GMT	http://museopedrodeosma.org/es/2016/04/18/las-mujeres-en-nuestra-coleccion-recorrido-tematico/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/18/las-mujeres-en-nuestra-coleccion-recorrido-tematico/index.html	(from http://museopedrodeosma.org/en/2016/04/18/las-mujeres-en-nuestra-coleccion-recorrido-tematico/)
01:19:42	799/799	------	200	untouched ('')	application/rss+xml	etag:%22a8780890a7661f88ffdff7a07fbdcd7f%22	http://museopedrodeosma.org/en/2016/02/26/harto-arte/feed/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/2016/02/26/harto-arte/feed/index.html	(from http://museopedrodeosma.org/en/2016/02/26/harto-arte/)
01:19:42	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:19:32%20GMT	http://museopedrodeosma.org/en/?p=931	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/indexf785.html	(from http://museopedrodeosma.org/en/2016/02/26/harto-arte/)
01:19:42	2463/2463	------	200	untouched ('')	application/json	date:Fri,%2020%20May%202016%2006:18:54%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2F2016%2F02%2F26%2Fharto-arte%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embed2248.json	(from http://museopedrodeosma.org/en/2016/02/26/harto-arte/)
01:19:42	2585/2585	------	200	untouched ('')	text/xml	date:Fri,%2020%20May%202016%2006:18:56%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2F2016%2F02%2F26%2Fharto-arte%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embedcd57	(from http://museopedrodeosma.org/en/2016/02/26/harto-arte/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:33%20GMT	http://museopedrodeosma.org/es/2016/02/26/harto-arte/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/02/26/harto-arte/index.html	(from http://museopedrodeosma.org/en/2016/02/26/harto-arte/)
01:19:42	41780/41780	------	200	untouched ('OK')	text/html	date:Fri,%2020%20May%202016%2006:19:34%20GMT	http://museopedrodeosma.org/en/2016/02/26/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/2016/02/26/index.html	(from http://museopedrodeosma.org/en/2016/02/26/harto-arte/)
01:19:42	832/832	------	200	untouched ('')	application/rss+xml	etag:%22a8780890a7661f88ffdff7a07fbdcd7f%22	http://museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/feed/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/feed/index.html	(from http://museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/)
01:19:42	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:19:35%20GMT	http://museopedrodeosma.org/en/?p=924	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/index6cd8.html	(from http://museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/)
01:19:42	2499/2499	------	200	untouched ('')	application/json	date:Fri,%2020%20May%202016%2006:19:06%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2F2016%2F02%2F26%2Fvuelve-la-noche-de-los-museos%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embed3879.json	(from http://museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/)
01:19:42	2621/2621	------	200	untouched ('')	text/xml	date:Fri,%2020%20May%202016%2006:19:08%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2F2016%2F02%2F26%2Fvuelve-la-noche-de-los-museos%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embedd378	(from http://museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:36%20GMT	http://museopedrodeosma.org/es/2016/02/26/vuelve-la-noche-de-los-museos/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/02/26/vuelve-la-noche-de-los-museos/index.html	(from http://museopedrodeosma.org/en/2016/02/26/vuelve-la-noche-de-los-museos/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:36%20GMT	http://museopedrodeosma.org/es/2016/04/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/index.html	(from http://museopedrodeosma.org/en/2016/04/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:36%20GMT	http://museopedrodeosma.org/es/2016/05/16/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/05/16/index.html	(from http://museopedrodeosma.org/en/2016/05/16/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:37%20GMT	http://museopedrodeosma.org/es/2016/05/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/05/index.html	(from http://museopedrodeosma.org/en/2016/05/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:37%20GMT	http://museopedrodeosma.org/es/2016/02/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/02/index.html	(from http://museopedrodeosma.org/en/2016/02/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:38%20GMT	http://museopedrodeosma.org/es/category/uncategorized/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/category/uncategorized/index.html	(from http://museopedrodeosma.org/en/category/uncategorized/)
01:19:42	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:19:38%20GMT	http://museopedrodeosma.org/?p=156	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/indexd1a7.html	(from http://museopedrodeosma.org/servicios/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:36%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Feventos-corporativos%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed.7827eb.delayed	(from http://museopedrodeosma.org/eventos-corporativos/)
01:19:42	2257/2257	------	200	untouched ('')	application/json	date:Fri,%2020%20May%202016%2006:19:33%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fservicios%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed8f27.json	(from http://museopedrodeosma.org/servicios/)
01:19:42	73/73	------	404	error ('Not%20Found')	application/json	date:Fri,%2020%20May%202016%2006:19:37%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Feventos-corporativos%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embed.7927eb.delayed	(from http://museopedrodeosma.org/eventos-corporativos/)
01:19:42	2330/2330	------	200	untouched ('')	text/xml	date:Fri,%2020%20May%202016%2006:19:34%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fservicios%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed0eef	(from http://museopedrodeosma.org/servicios/)
01:19:42	0/0	------	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:40%20GMT	http://museopedrodeosma.org/?p=1348	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/index0a64.html	(from http://museopedrodeosma.org/eventos-corporativos/)
01:19:43	2374/2374	------	200	untouched ('')	text/xml	date:Fri,%2020%20May%202016%2006:19:39%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Feventos-corporativos%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed4ca5	(from http://museopedrodeosma.org/eventos-corporativos/)
01:19:43	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:19:39%20GMT	http://museopedrodeosma.org/?p=1352	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/index8005.html	(from http://museopedrodeosma.org/sesion-de-fotos-filmaciones/)
01:19:43	2363/2363	------	200	untouched ('')	application/json	date:Fri,%2020%20May%202016%2006:19:39%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fsesion-de-fotos-filmaciones%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed60a6.json	(from http://museopedrodeosma.org/sesion-de-fotos-filmaciones/)
01:19:43	10900/-1	---M--	200	added ('OK')	application/rss+xml	etag:%222b3a55fe9bc88ec19e9dbc399200a68d%22	http://museopedrodeosma.org/en/category/uncategorized/feed/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/category/uncategorized/feed/index.html	(from http://museopedrodeosma.org/en/category/uncategorized/)
01:19:43	2416/2416	---MC-	200	added ('OK')	text/xml	date:Fri,%2020%20May%202016%2006:19:43%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fsesion-de-fotos-filmaciones%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed7ac1	(from http://museopedrodeosma.org/sesion-de-fotos-filmaciones/)
01:19:44	2329/2329	---MC-	200	added ('OK')	application/json	date:Fri,%2020%20May%202016%2006:19:43%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Freproduccion-de-imagen%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed473f.json	(from http://museopedrodeosma.org/reproduccion-de-imagen/)
01:19:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:19:43%20GMT	http://museopedrodeosma.org/?p=1356	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/indexcbbe.html	(from http://museopedrodeosma.org/reproduccion-de-imagen/)
01:19:45	2392/2392	UR-MC-	200	updated ('OK')	text/xml	date:Fri,%2020%20May%202016%2006:19:44%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Freproduccion-de-imagen%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed07fd	(from http://museopedrodeosma.org/reproduccion-de-imagen/)
01:19:45	90/90	---M-Z	200	added ('OK')	text/plain	etag:%224ecf047e-82+gzip%22	http://1.gravatar.com/robots.txt		(from http://museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/)
01:19:45	90/90	---M-Z	200	added ('OK')	text/plain	etag:%224ecf047e-82+gzip%22	http://2.gravatar.com/robots.txt		(from http://museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/)
01:19:46	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:46%20GMT	http://museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/?replytocom=9	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/indexfc06.html	(from http://museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:19:46	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:46%20GMT	http://museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/?replytocom=10	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/index6944.html	(from http://museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/?replytocom=10)
01:19:47	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:46%20GMT	http://museopedrodeosma.org/es/2016/04/18/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/18/index.html	(from http://museopedrodeosma.org/en/2016/04/18/)
01:19:48	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:19:47%20GMT	http://museopedrodeosma.org/es/2016/02/26/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/02/26/index.html	(from http://museopedrodeosma.org/en/2016/02/26/)
01:20:01	41806/41806	---MC-	200	added ('OK')	text/html	date:Fri,%2020%20May%202016%2006:19:47%20GMT	http://museopedrodeosma.org/2016/04/18/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/04/18/index.html	(from http://museopedrodeosma.org/en/2016/04/18/)
01:20:03	54928/54928	---MC-	200	added ('OK')	text/html	date:Fri,%2020%20May%202016%2006:19:46%20GMT	http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/indexfc06.html	(from http://museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:03	41552/41552	---MC-	200	added ('OK')	text/html	date:Fri,%2020%20May%202016%2006:19:48%20GMT	http://museopedrodeosma.org/2016/02/26/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/02/26/index.html	(from http://museopedrodeosma.org/en/2016/02/26/)
01:20:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20May%202016%2006:20:03%20GMT	http://museopedrodeosma.org/?p=1492	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/index1f6b.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:05	54947/54947	---MC-	200	added ('OK')	text/html	date:Fri,%2020%20May%202016%2006:19:46%20GMT	http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=10	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/index6944.html	(from http://museopedrodeosma.org/en/2016/04/18/italian-glamour-lima-2016/?replytocom=10)
01:20:05	2494/2494	---MC-	200	added ('OK')	application/json	date:Fri,%2020%20May%202016%2006:20:03%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2F2016%2F04%2F18%2Fitalian-glamour-lima-2016%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed1032.json	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:06	2620/2620	---MC-	200	added ('OK')	text/xml	date:Fri,%2020%20May%202016%2006:20:05%20GMT	http://museopedrodeosma.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2F2016%2F04%2F18%2Fitalian-glamour-lima-2016%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-json/oembed/1.0/embed9489	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:18	7452/7452	---MC-	200	added ('OK')	application/rss+xml	etag:%22a8780890a7661f88ffdff7a07fbdcd7f%22	http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/feed/	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/feed/index.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:22	54941/-1	---M--	200	added ('OK')	text/html	date:Fri,%2020%20May%202016%2006:20:18%20GMT	http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=8	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/index94a5.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:23	54941/54941	---MC-	200	added ('OK')	text/html	date:Fri,%2020%20May%202016%2006:20:06%20GMT	http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=6	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/index267f.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:25	54930/54930	---MC-	200	added ('OK')	text/html	date:Fri,%2020%20May%202016%2006:20:06%20GMT	http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=5	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/index8e42.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:26	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:20:25%20GMT	http://museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/?replytocom=5	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/index8e42.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=5)
01:20:26	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:20:25%20GMT	http://museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/?replytocom=6	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/index267f.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=6)
01:20:26	54970/54970	---MC-	200	added ('OK')	text/html	date:Fri,%2020%20May%202016%2006:20:06%20GMT	http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=7	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/index41b7.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=9)
01:20:27	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:20:26%20GMT	http://museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/?replytocom=7	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/index41b7.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=7)
01:20:27	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20May%202016%2006:20:26%20GMT	http://museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/?replytocom=8	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/es/2016/04/18/italian-glamour-lima-2016/index94a5.html	(from http://museopedrodeosma.org/2016/04/18/italian-glamour-lima-2016/?replytocom=8)
01:20:27	489/489	------	200	untouched ('OK')	text/css	date:Mon,%2028%20Mar%202016%2015:46:43%20GMT	http://museopedrodeosma.org/wp-content/uploads/useanyfont/uaf.css?ver=1459180003	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/useanyfont/uafeebb.css	(from http://museopedrodeosma.org/en/)
01:20:27	11623/11623	------	200	untouched ('OK')	text/css	date:Wed,%2020%20Jan%202016%2019:33:56%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/css/style.css?ver=1.47	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/css/style1348.css	(from http://museopedrodeosma.org/en/)
